1892947264515662875,10:35:17,SiM2,FORTS: ‘ьючерсы,SiM2,78272,0.00,123,9627456.00,,,0,,,,S
1892947264515666960,10:39:06,SiM2,FORTS: ‘ьючерсы,SiM2,78397,0.00,141,11053977.00,,,0,,,,S
1892947264515667303,10:39:22,SiM2,FORTS: ‘ьючерсы,SiM2,78420,0.00,135,10586700.00,,,0,,,,B
1892947264515669711,10:41:20,SiM2,FORTS: ‘ьючерсы,SiM2,78391,0.00,123,9642093.00,,,0,,,,S
1892947264515675973,10:47:59,SiU2,FORTS: ‘ьючерсы,SiU2,80744,0.00,1000,80744000.00,,,0,,,,S
1892947264515676524,10:48:18,SiU2,FORTS: ‘ьючерсы,SiU2,80744,0.00,1000,80744000.00,,,0,,,,S
1892947264515676641,10:48:19,SiU2,FORTS: ‘ьючерсы,SiU2,80744,0.00,1000,80744000.00,,,0,,,,S
1892947264515676948,10:48:22,SiU2,FORTS: ‘ьючерсы,SiU2,80744,0.00,507,40937208.00,,,0,,,,S
1892947264515678907,10:49:35,SiM2,FORTS: ‘ьючерсы,SiM2,78135,0.00,169,13204815.00,,,0,,,,B
1892947264515679186,10:49:47,SiM2,FORTS: ‘ьючерсы,SiM2,78121,0.00,182,14218022.00,,,0,,,,B
1892947264515679365,10:49:53,SiM2,FORTS: ‘ьючерсы,SiM2,78111,0.00,192,14997312.00,,,0,,,,S
1892947264515681306,10:51:21,SiM2,FORTS: ‘ьючерсы,SiM2,78090,0.00,127,9917430.00,,,0,,,,B
1892947264515684892,10:53:50,SiM2,FORTS: ‘ьючерсы,SiM2,78023,0.00,286,22314578.00,,,0,,,,S
1892947264515684936,10:53:50,SiM2,FORTS: ‘ьючерсы,SiM2,78023,0.00,128,9986944.00,,,0,,,,S
1892947264515686849,10:54:34,SiM2,FORTS: ‘ьючерсы,SiM2,77953,0.00,106,8263018.00,,,0,,,,B
1892947264515689258,10:56:08,SiM2,FORTS: ‘ьючерсы,SiM2,78050,0.00,107,8351350.00,,,0,,,,B
1892947264515697552,11:04:16,SiM2,FORTS: ‘ьючерсы,SiM2,78111,0.00,200,15622200.00,,,0,,,,S
1892947264515697958,11:04:32,SiM2,FORTS: ‘ьючерсы,SiM2,78100,0.00,127,9918700.00,,,0,,,,B
1892947264515697959,11:04:32,SiM2,FORTS: ‘ьючерсы,SiM2,78100,0.00,105,8200500.00,,,0,,,,B
1892947264515701069,11:08:03,SiM2,FORTS: ‘ьючерсы,SiM2,77956,0.00,188,14655728.00,,,0,,,,S
1892947264515701438,11:08:15,SiM2,FORTS: ‘ьючерсы,SiM2,77920,0.00,194,15116480.00,,,0,,,,S
1892947264515706473,11:10:20,SiM2,FORTS: ‘ьючерсы,SiM2,77899,0.00,122,9503678.00,,,0,,,,B
1892947264515708632,11:11:34,SiM2,FORTS: ‘ьючерсы,SiM2,77971,0.00,231,18011301.00,,,0,,,,B
1892947264515708633,11:11:34,SiU2,FORTS: ‘ьючерсы,SiU2,80591,0.00,231,18616521.00,,,0,,,,B
1892947264515708951,11:11:52,SiM2,FORTS: ‘ьючерсы,SiM2,77977,0.00,154,12008458.00,,,0,,,,S
1892947264515709160,11:12:04,SiM2,FORTS: ‘ьючерсы,SiM2,78000,0.00,286,22308000.00,,,0,,,,S
1892947264515709559,11:12:18,SiM2,FORTS: ‘ьючерсы,SiM2,78000,0.00,173,13494000.00,,,0,,,,B
1892947264515709993,11:12:47,SiM2,FORTS: ‘ьючерсы,SiM2,77981,0.00,120,9357720.00,,,0,,,,S
1892947264515711043,11:14:42,SiM2,FORTS: ‘ьючерсы,SiM2,77969,0.00,102,7952838.00,,,0,,,,S
1892947264515723854,11:22:11,SiM2,FORTS: ‘ьючерсы,SiM2,77680,0.00,149,11574320.00,,,0,,,,S
1892947264515730487,11:25:26,SiM2,FORTS: ‘ьючерсы,SiM2,77688,0.00,117,9089496.00,,,0,,,,B
1892947264515730888,11:25:55,SiM2,FORTS: ‘ьючерсы,SiM2,77660,0.00,328,25472480.00,,,0,,,,B
1892947264515731471,11:26:14,SiM2,FORTS: ‘ьючерсы,SiM2,77705,0.00,112,8702960.00,,,0,,,,S
1892947264515731672,11:26:26,SiM2,FORTS: ‘ьючерсы,SiM2,77680,0.00,117,9088560.00,,,0,,,,B
1892947264515732554,11:27:38,SiM2,FORTS: ‘ьючерсы,SiM2,77670,0.00,200,15534000.00,,,0,,,,S
1892947264515734883,11:29:00,SiM2,FORTS: ‘ьючерсы,SiM2,77700,0.00,134,10411800.00,,,0,,,,B
1892947264515737904,11:30:51,SiM2,FORTS: ‘ьючерсы,SiM2,77600,0.00,250,19400000.00,,,0,,,,S
1892947264515737922,11:30:51,SiM2,FORTS: ‘ьючерсы,SiM2,77600,0.00,160,12416000.00,,,0,,,,S
1892947264515737924,11:30:51,SiM2,FORTS: ‘ьючерсы,SiM2,77600,0.00,396,30729600.00,,,0,,,,S
1892947264515737960,11:30:51,SiM2,FORTS: ‘ьючерсы,SiM2,77600,0.00,200,15520000.00,,,0,,,,S
1892947264515737963,11:30:51,SiM2,FORTS: ‘ьючерсы,SiM2,77600,0.00,250,19400000.00,,,0,,,,S
1892947264515737981,11:30:51,SiM2,FORTS: ‘ьючерсы,SiM2,77600,0.00,160,12416000.00,,,0,,,,S
1892947264515738584,11:30:53,SiM2,FORTS: ‘ьючерсы,SiM2,77582,0.00,300,23274600.00,,,0,,,,B
1892947264515740620,11:31:10,SiM2,FORTS: ‘ьючерсы,SiM2,77497,0.00,123,9532131.00,,,0,,,,S
1892947264515740812,11:31:14,SiM2,FORTS: ‘ьючерсы,SiM2,77515,0.00,141,10929615.00,,,0,,,,B
1892947264515741618,11:31:35,SiM2,FORTS: ‘ьючерсы,SiM2,77511,0.00,120,9301320.00,,,0,,,,S
1892947264515742025,11:31:56,SiM2,FORTS: ‘ьючерсы,SiM2,77510,0.00,112,8681120.00,,,0,,,,S
1892947264515743879,11:32:32,SiM2,FORTS: ‘ьючерсы,SiM2,77599,0.00,331,25685269.00,,,0,,,,B
1892947264515746218,11:34:00,SiM2,FORTS: ‘ьючерсы,SiM2,77551,0.00,132,10236732.00,,,0,,,,S
1892947264515747299,11:34:36,SiM2,FORTS: ‘ьючерсы,SiM2,77560,0.00,216,16752960.00,,,0,,,,B
1892947264515748082,11:35:32,SiM2,FORTS: ‘ьючерсы,SiM2,77580,0.00,200,15516000.00,,,0,,,,B
1892947264515750624,11:38:40,SiM2,FORTS: ‘ьючерсы,SiM2,77550,0.00,122,9461100.00,,,0,,,,B
1892947264515751946,11:39:23,SiM2,FORTS: ‘ьючерсы,SiM2,77467,0.00,118,9141106.00,,,0,,,,S
1892947264515755236,11:40:11,SiM2,FORTS: ‘ьючерсы,SiM2,77380,0.00,119,9208220.00,,,0,,,,B
1892947264515756375,11:40:39,SiM2,FORTS: ‘ьючерсы,SiM2,77400,0.00,180,13932000.00,,,0,,,,B
1892947264515757968,11:41:55,SiM2,FORTS: ‘ьючерсы,SiM2,77470,0.00,320,24790400.00,,,0,,,,B
1892947264515763232,11:45:28,SiM2,FORTS: ‘ьючерсы,SiM2,77570,0.00,177,13729890.00,,,0,,,,B
1892947264515766254,11:48:19,SiM2,FORTS: ‘ьючерсы,SiM2,77630,0.00,235,18243050.00,,,0,,,,S
1892947264515770086,11:51:03,SiM2,FORTS: ‘ьючерсы,SiM2,77615,0.00,148,11487020.00,,,0,,,,S
1892947264515774141,11:54:03,SiM2,FORTS: ‘ьючерсы,SiM2,77365,0.00,148,11450020.00,,,0,,,,S
1892947264515775369,11:54:47,SiM2,FORTS: ‘ьючерсы,SiM2,77370,0.00,140,10831800.00,,,0,,,,B
1892947264515775615,11:55:02,SiM2,FORTS: ‘ьючерсы,SiM2,77390,0.00,168,13001520.00,,,0,,,,B
1892947264515775940,11:55:12,SiM2,FORTS: ‘ьючерсы,SiM2,77419,0.00,158,12232202.00,,,0,,,,B
1892947264515777813,11:55:52,SiM2,FORTS: ‘ьючерсы,SiM2,77280,0.00,122,9428160.00,,,0,,,,B
1892947264515779710,11:56:41,SiM2,FORTS: ‘ьючерсы,SiM2,77230,0.00,179,13824170.00,,,0,,,,B
1892947264515782736,11:57:44,SiM2,FORTS: ‘ьючерсы,SiM2,77132,0.00,142,10952744.00,,,0,,,,S
1892947264515784551,11:58:22,SiM2,FORTS: ‘ьючерсы,SiM2,77150,0.00,104,8023600.00,,,0,,,,S
1892947264515785645,11:58:38,SiM2,FORTS: ‘ьючерсы,SiM2,77164,0.00,179,13812356.00,,,0,,,,B
1892947264515787632,11:59:37,SiM2,FORTS: ‘ьючерсы,SiM2,77132,0.00,200,15426400.00,,,0,,,,S
1892947264515788378,11:59:54,SiM2,FORTS: ‘ьючерсы,SiM2,77150,0.00,200,15430000.00,,,0,,,,S
1892947264515789033,12:00:06,SiM2,FORTS: ‘ьючерсы,SiM2,77100,0.00,162,12490200.00,,,0,,,,S
1892947264515789075,12:00:06,SiM2,FORTS: ‘ьючерсы,SiM2,77100,0.00,199,15342900.00,,,0,,,,S
1892947264515789614,12:00:09,SiM2,FORTS: ‘ьючерсы,SiM2,77070,0.00,105,8092350.00,,,0,,,,S
1892947264515790568,12:00:28,SiM2,FORTS: ‘ьючерсы,SiM2,77160,0.00,417,32175720.00,,,0,,,,B
1892947264515790569,12:00:28,SiM2,FORTS: ‘ьючерсы,SiM2,77160,0.00,144,11111040.00,,,0,,,,B
1892947264515790727,12:00:31,SiM2,FORTS: ‘ьючерсы,SiM2,77209,0.00,115,8879035.00,,,0,,,,S
1892947264515790728,12:00:31,SiM2,FORTS: ‘ьючерсы,SiM2,77209,0.00,129,9959961.00,,,0,,,,S
1892947264515790874,12:00:32,SiM2,FORTS: ‘ьючерсы,SiM2,77189,0.00,129,9957381.00,,,0,,,,B
1892947264515791540,12:01:01,SiM2,FORTS: ‘ьючерсы,SiM2,77190,0.00,400,30876000.00,,,0,,,,S
1892947264515791623,12:01:03,SiM2,FORTS: ‘ьючерсы,SiM2,77160,0.00,169,13040040.00,,,0,,,,B
1892947264515792942,12:01:49,SiM2,FORTS: ‘ьючерсы,SiM2,77200,0.00,105,8106000.00,,,0,,,,S
1892947264515795082,12:02:31,SiM2,FORTS: ‘ьючерсы,SiM2,77050,0.00,178,13714900.00,,,0,,,,B
1892947264515796294,12:03:14,SiM2,FORTS: ‘ьючерсы,SiM2,77044,0.00,200,15408800.00,,,0,,,,S
1892947264515797435,12:03:53,SiM2,FORTS: ‘ьючерсы,SiM2,77000,0.00,590,45430000.00,,,0,,,,S
1892947264515797489,12:03:53,SiM2,FORTS: ‘ьючерсы,SiM2,77000,0.00,143,11011000.00,,,0,,,,S
1892947264515797494,12:03:53,SiM2,FORTS: ‘ьючерсы,SiM2,77000,0.00,500,38500000.00,,,0,,,,S
1892947264515797526,12:03:53,SiM2,FORTS: ‘ьючерсы,SiM2,77000,0.00,250,19250000.00,,,0,,,,S
1892947264515797540,12:03:53,SiM2,FORTS: ‘ьючерсы,SiM2,77000,0.00,200,15400000.00,,,0,,,,S
1892947264515797579,12:03:53,SiM2,FORTS: ‘ьючерсы,SiM2,77000,0.00,228,17556000.00,,,0,,,,S
1892947264515798076,12:03:54,SiM2,FORTS: ‘ьючерсы,SiM2,76955,0.00,156,12004980.00,,,0,,,,B
1892947264515798906,12:03:57,SiM2,FORTS: ‘ьючерсы,SiM2,76900,0.00,293,22531700.00,,,0,,,,S
1892947264515799021,12:03:58,SiM2,FORTS: ‘ьючерсы,SiM2,76900,0.00,175,13457500.00,,,0,,,,B
1892947264515799074,12:03:59,SiM2,FORTS: ‘ьючерсы,SiM2,76869,0.00,120,9224280.00,,,0,,,,B
1892947264515801051,12:04:50,SiM2,FORTS: ‘ьючерсы,SiM2,76894,0.00,140,10765160.00,,,0,,,,B
1892947264515801925,12:05:14,SiM2,FORTS: ‘ьючерсы,SiM2,76810,0.00,167,12827270.00,,,0,,,,S
1892947264515802771,12:05:28,SiM2,FORTS: ‘ьючерсы,SiM2,76799,0.00,257,19737343.00,,,0,,,,B
1892947264515803535,12:05:51,SiM2,FORTS: ‘ьючерсы,SiM2,76840,0.00,113,8682920.00,,,0,,,,B
1892947264515805372,12:06:44,SiM2,FORTS: ‘ьючерсы,SiM2,76897,0.00,246,18916662.00,,,0,,,,B
1892947264515806409,12:07:18,SiM2,FORTS: ‘ьючерсы,SiM2,76812,0.00,125,9601500.00,,,0,,,,B
1892947264515808381,12:08:36,SiM2,FORTS: ‘ьючерсы,SiM2,76890,0.00,327,25143030.00,,,0,,,,S
1892947264515813096,12:10:56,SiM2,FORTS: ‘ьючерсы,SiM2,76851,0.00,152,11681352.00,,,0,,,,S
1892947264515815294,12:11:51,SiM2,FORTS: ‘ьючерсы,SiM2,76742,0.00,136,10436912.00,,,0,,,,S
1892947264515815604,12:11:57,SiM2,FORTS: ‘ьючерсы,SiM2,76700,0.00,186,14266200.00,,,0,,,,S
1892947264515816075,12:12:07,SiM2,FORTS: ‘ьючерсы,SiM2,76707,0.00,200,15341400.00,,,0,,,,S
1892947264515816094,12:12:07,SiM2,FORTS: ‘ьючерсы,SiM2,76700,0.00,118,9050600.00,,,0,,,,S
1892947264515816123,12:12:07,SiM2,FORTS: ‘ьючерсы,SiM2,76700,0.00,319,24467300.00,,,0,,,,B
1892947264515817651,12:12:35,SiM2,FORTS: ‘ьючерсы,SiM2,76800,0.00,239,18355200.00,,,0,,,,B
1892947264515817653,12:12:35,SiM2,FORTS: ‘ьючерсы,SiM2,76800,0.00,198,15206400.00,,,0,,,,B
1892947264515817681,12:12:35,SiM2,FORTS: ‘ьючерсы,SiM2,76800,0.00,200,15360000.00,,,0,,,,B
1892947264515819829,12:13:34,SiM2,FORTS: ‘ьючерсы,SiM2,76850,0.00,400,30740000.00,,,0,,,,B
1892947264515821521,12:14:46,SiM2,FORTS: ‘ьючерсы,SiM2,76900,0.00,139,10689100.00,,,0,,,,S
1892947264515823719,12:17:15,SiM2,FORTS: ‘ьючерсы,SiM2,76950,0.00,202,15543900.00,,,0,,,,S
1892947264515824055,12:17:39,SiM2,FORTS: ‘ьючерсы,SiM2,76950,0.00,400,30780000.00,,,0,,,,S
1892947264515824510,12:17:59,SiM2,FORTS: ‘ьючерсы,SiM2,76920,0.00,177,13614840.00,,,0,,,,B
1892947264515824775,12:18:15,SiM2,FORTS: ‘ьючерсы,SiM2,76907,0.00,108,8305956.00,,,0,,,,S
1892947264515824894,12:18:28,SiM2,FORTS: ‘ьючерсы,SiM2,76900,0.00,128,9843200.00,,,0,,,,B
1892947264515825221,12:18:58,SiM2,FORTS: ‘ьючерсы,SiM2,76920,0.00,111,8538120.00,,,0,,,,B
1892947264515826123,12:19:17,SiM2,FORTS: ‘ьючерсы,SiM2,76988,0.00,481,37031228.00,,,0,,,,S
1892947264515827367,12:19:50,SiM2,FORTS: ‘ьючерсы,SiM2,76999,0.00,124,9547876.00,,,0,,,,S
1892947264515828373,12:20:21,SiM2,FORTS: ‘ьючерсы,SiM2,76999,0.00,200,15399800.00,,,0,,,,B
1892947264515828408,12:20:25,SiM2,FORTS: ‘ьючерсы,SiM2,76999,0.00,200,15399800.00,,,0,,,,S
1892947264515828509,12:20:34,SiM2,FORTS: ‘ьючерсы,SiM2,76974,0.00,200,15394800.00,,,0,,,,S
1892947264515828538,12:20:35,SiM2,FORTS: ‘ьючерсы,SiM2,76974,0.00,121,9313854.00,,,0,,,,S
1892947264515833570,12:24:52,SiM2,FORTS: ‘ьючерсы,SiM2,76700,0.00,179,13729300.00,,,0,,,,S
1892947264515833631,12:24:52,SiM2,FORTS: ‘ьючерсы,SiM2,76700,0.00,144,11044800.00,,,0,,,,S
1892947264515834984,12:25:23,SiM2,FORTS: ‘ьючерсы,SiM2,76800,0.00,154,11827200.00,,,0,,,,S
1892947264515834985,12:25:23,SiM2,FORTS: ‘ьючерсы,SiM2,76800,0.00,424,32563200.00,,,0,,,,S
1892947264515835354,12:25:39,SiM2,FORTS: ‘ьючерсы,SiM2,76750,0.00,983,75445250.00,,,0,,,,B
1892947264515835355,12:25:39,SiM2,FORTS: ‘ьючерсы,SiM2,76750,0.00,191,14659250.00,,,0,,,,B
1892947264515838830,12:26:31,SiM2,FORTS: ‘ьючерсы,SiM2,76727,0.00,150,11509050.00,,,0,,,,B
1892947264515843712,12:29:24,SiM2,FORTS: ‘ьючерсы,SiM2,76696,0.00,111,8513256.00,,,0,,,,B
1892947264515848298,12:31:13,SiM2,FORTS: ‘ьючерсы,SiM2,76650,0.00,274,21002100.00,,,0,,,,B
1892947264515851473,12:33:42,SiM2,FORTS: ‘ьючерсы,SiM2,76760,0.00,245,18806200.00,,,0,,,,B
1892947264515851474,12:33:42,SiU2,FORTS: ‘ьючерсы,SiU2,79350,0.00,245,19440750.00,,,0,,,,B
1892947264515852901,12:34:18,SiM2,FORTS: ‘ьючерсы,SiM2,76700,0.00,117,8973900.00,,,0,,,,S
1892947264515856549,12:37:28,SiM2,FORTS: ‘ьючерсы,SiM2,76604,0.00,121,9269084.00,,,0,,,,S
1892947264515862498,12:40:55,SiM2,FORTS: ‘ьючерсы,SiM2,76500,0.00,128,9792000.00,,,0,,,,S
1892947264515862502,12:40:55,SiM2,FORTS: ‘ьючерсы,SiM2,76500,0.00,118,9027000.00,,,0,,,,S
1892947264515862530,12:40:55,SiM2,FORTS: ‘ьючерсы,SiM2,76500,0.00,110,8415000.00,,,0,,,,S
1892947264515862532,12:40:56,SiM2,FORTS: ‘ьючерсы,SiM2,76500,0.00,300,22950000.00,,,0,,,,S
1892947264515862533,12:40:56,SiM2,FORTS: ‘ьючерсы,SiM2,76500,0.00,300,22950000.00,,,0,,,,S
1892947264515862534,12:40:56,SiM2,FORTS: ‘ьючерсы,SiM2,76500,0.00,240,18360000.00,,,0,,,,S
1892947264515864749,12:41:17,SiM2,FORTS: ‘ьючерсы,SiM2,76403,0.00,205,15662615.00,,,0,,,,B
1892947264515866760,12:42:05,SiM2,FORTS: ‘ьючерсы,SiM2,76416,0.00,113,8635008.00,,,0,,,,B
1892947264515866842,12:42:06,SiM2,FORTS: ‘ьючерсы,SiM2,76471,0.00,110,8411810.00,,,0,,,,S
1892947264515867543,12:42:13,SiM2,FORTS: ‘ьючерсы,SiM2,76485,0.00,400,30594000.00,,,0,,,,S
1892947264515872282,12:44:26,SiM2,FORTS: ‘ьючерсы,SiM2,76470,0.00,119,9099930.00,,,0,,,,S
1892947264515877891,12:46:41,SiM2,FORTS: ‘ьючерсы,SiM2,76235,0.00,300,22870500.00,,,0,,,,S
1892947264515878376,12:46:54,SiM2,FORTS: ‘ьючерсы,SiM2,76250,0.00,122,9302500.00,,,0,,,,B
1892947264515880027,12:47:50,SiM2,FORTS: ‘ьючерсы,SiM2,76303,0.00,169,12895207.00,,,0,,,,S
1892947264515881673,12:48:26,SiM2,FORTS: ‘ьючерсы,SiM2,76266,0.00,178,13575348.00,,,0,,,,B
1892947264515882754,12:49:13,SiM2,FORTS: ‘ьючерсы,SiM2,76250,0.00,109,8311250.00,,,0,,,,S
1892947264515883679,12:49:31,SiM2,FORTS: ‘ьючерсы,SiM2,76204,0.00,103,7849012.00,,,0,,,,S
1892947264515883791,12:49:35,SiM2,FORTS: ‘ьючерсы,SiM2,76200,0.00,180,13716000.00,,,0,,,,S
1892947264515885297,12:49:59,SiM2,FORTS: ‘ьючерсы,SiM2,76199,0.00,242,18440158.00,,,0,,,,B
1892947264515885303,12:49:59,SiM2,FORTS: ‘ьючерсы,SiM2,76199,0.00,189,14401611.00,,,0,,,,B
1892947264515886119,12:50:09,SiM2,FORTS: ‘ьючерсы,SiM2,76240,0.00,500,38120000.00,,,0,,,,S
1892947264515887132,12:50:26,SiM2,FORTS: ‘ьючерсы,SiM2,76300,0.00,250,19075000.00,,,0,,,,B
1892947264515887266,12:50:28,SiM2,FORTS: ‘ьючерсы,SiM2,76290,0.00,210,16020900.00,,,0,,,,S
1892947264515892484,12:53:00,SiM2,FORTS: ‘ьючерсы,SiM2,76100,0.00,110,8371000.00,,,0,,,,S
1892947264515893410,12:53:28,SiM2,FORTS: ‘ьючерсы,SiM2,76201,0.00,115,8763115.00,,,0,,,,S
1892947264515895583,12:54:32,SiM2,FORTS: ‘ьючерсы,SiM2,76410,0.00,148,11308680.00,,,0,,,,B
1892947264515896532,12:54:32,SiM2,FORTS: ‘ьючерсы,SiM2,76500,0.00,113,8644500.00,,,0,,,,S
1892947264515896534,12:54:32,SiM2,FORTS: ‘ьючерсы,SiM2,76500,0.00,117,8950500.00,,,0,,,,S
1892947264515896604,12:54:32,SiM2,FORTS: ‘ьючерсы,SiM2,76531,0.00,249,19056219.00,,,0,,,,B
1892947264515896654,12:54:32,SiM2,FORTS: ‘ьючерсы,SiM2,76550,0.00,330,25261500.00,,,0,,,,S
1892947264515896863,12:54:33,SiM2,FORTS: ‘ьючерсы,SiM2,76553,0.00,246,18832038.00,,,0,,,,B
1892947264515897175,12:54:33,SiM2,FORTS: ‘ьючерсы,SiM2,76554,0.00,249,19061946.00,,,0,,,,B
1892947264515898953,12:54:58,SiM2,FORTS: ‘ьючерсы,SiM2,76500,0.00,118,9027000.00,,,0,,,,B
1892947264515899841,12:55:26,SiM2,FORTS: ‘ьючерсы,SiM2,76518,0.00,139,10636002.00,,,0,,,,B
1892947264515900820,12:55:40,SiM2,FORTS: ‘ьючерсы,SiM2,76599,0.00,116,8885484.00,,,0,,,,B
1892947264515901708,12:55:49,SiM2,FORTS: ‘ьючерсы,SiM2,76640,0.00,285,21842400.00,,,0,,,,S
1892947264515901709,12:55:49,SiM2,FORTS: ‘ьючерсы,SiM2,76640,0.00,285,21842400.00,,,0,,,,S
1892947264515902025,12:55:55,SiM2,FORTS: ‘ьючерсы,SiM2,76660,0.00,305,23381300.00,,,0,,,,S
1892947264515903231,12:56:29,SiM2,FORTS: ‘ьючерсы,SiM2,76600,0.00,140,10724000.00,,,0,,,,S
1892947264515903794,12:56:40,SiM2,FORTS: ‘ьючерсы,SiM2,76560,0.00,293,22432080.00,,,0,,,,B
1892947264515904205,12:56:55,SiM2,FORTS: ‘ьючерсы,SiM2,76600,0.00,126,9651600.00,,,0,,,,S
