1892947273105792561,12:18:58,SiM2,FORTS: ‘ьючерсы,SiM2,74757,0.00,401,29977557.00,,,0,,,,S
1892947273105792562,12:18:58,SiM2,FORTS: ‘ьючерсы,SiM2,74757,0.00,126,9419382.00,,,0,,,,S
1892947273105792657,12:18:59,SiM2,FORTS: ‘ьючерсы,SiM2,74757,0.00,162,12110634.00,,,0,,,,S
1892947273105793222,12:19:42,SiM2,FORTS: ‘ьючерсы,SiM2,74716,0.00,236,17632976.00,,,0,,,,S
1892947273105793342,12:19:43,SiM2,FORTS: ‘ьючерсы,SiM2,74700,0.00,138,10308600.00,,,0,,,,S
1892947273105793394,12:19:45,SiM2,FORTS: ‘ьючерсы,SiM2,74700,0.00,300,22410000.00,,,0,,,,S
1892947273105793415,12:19:45,SiM2,FORTS: ‘ьючерсы,SiM2,74700,0.00,300,22410000.00,,,0,,,,S
1892947273105793421,12:19:46,SiM2,FORTS: ‘ьючерсы,SiM2,74700,0.00,300,22410000.00,,,0,,,,S
1892947273105794272,12:20:37,SiM2,FORTS: ‘ьючерсы,SiM2,74753,0.00,120,8970360.00,,,0,,,,S
1892947273105794334,12:20:38,SiM2,FORTS: ‘ьючерсы,SiM2,74766,0.00,500,37383000.00,,,0,,,,S
1892947273105794335,12:20:38,SiM2,FORTS: ‘ьючерсы,SiM2,74766,0.00,296,22130736.00,,,0,,,,S
1892947273105794349,12:20:38,SiM2,FORTS: ‘ьючерсы,SiM2,74766,0.00,133,9943878.00,,,0,,,,S
1892947273105796233,12:23:47,SiM2,FORTS: ‘ьючерсы,SiM2,74705,0.00,185,13820425.00,,,0,,,,S
1892947273105796647,12:24:48,SiM2,FORTS: ‘ьючерсы,SiM2,74720,0.00,188,14047360.00,,,0,,,,B
1892947273105796713,12:24:55,SiM2,FORTS: ‘ьючерсы,SiM2,74735,0.00,103,7697705.00,,,0,,,,B
1892947273105797071,12:26:00,SiM2,FORTS: ‘ьючерсы,SiM2,74730,0.00,169,12629370.00,,,0,,,,B
1892947273105797573,12:26:43,SiM2,FORTS: ‘ьючерсы,SiM2,74705,0.00,396,29583180.00,,,0,,,,S
1892947273105797591,12:26:44,SiM2,FORTS: ‘ьючерсы,SiM2,74705,0.00,126,9412830.00,,,0,,,,S
1892947273105797598,12:26:44,SiM2,FORTS: ‘ьючерсы,SiM2,74705,0.00,350,26146750.00,,,0,,,,S
1892947273105797616,12:26:44,SiM2,FORTS: ‘ьючерсы,SiM2,74705,0.00,247,18452135.00,,,0,,,,S
1892947273105800460,12:30:02,SiM2,FORTS: ‘ьючерсы,SiM2,74779,0.00,156,11665524.00,,,0,,,,B
1892947273105801335,12:31:04,SiM2,FORTS: ‘ьючерсы,SiM2,74730,0.00,127,9490710.00,,,0,,,,S
1892947273105801460,12:31:08,SiM2,FORTS: ‘ьючерсы,SiM2,74698,0.00,130,9710740.00,,,0,,,,B
1892947273105802068,12:32:27,SiM2,FORTS: ‘ьючерсы,SiM2,74747,0.00,192,14351424.00,,,0,,,,B
1892947273105802854,12:34:03,SiM2,FORTS: ‘ьючерсы,SiM2,74799,0.00,200,14959800.00,,,0,,,,S
1892947273105803098,12:34:28,SiM2,FORTS: ‘ьючерсы,SiM2,74793,0.00,103,7703679.00,,,0,,,,B
1892947273105803122,12:34:28,SiM2,FORTS: ‘ьючерсы,SiM2,74799,0.00,243,18176157.00,,,0,,,,S
1892947273105809166,12:36:51,SiM2,FORTS: ‘ьючерсы,SiM2,75156,0.00,113,8492628.00,,,0,,,,B
1892947273105812303,12:37:51,SiM2,FORTS: ‘ьючерсы,SiM2,74996,0.00,518,38847928.00,,,0,,,,S
1892947273105813879,12:39:17,SiM2,FORTS: ‘ьючерсы,SiM2,74922,0.00,154,11537988.00,,,0,,,,S
1892947273105814327,12:39:44,SiM2,FORTS: ‘ьючерсы,SiM2,74910,0.00,145,10861950.00,,,0,,,,B
1892947273105817562,12:43:22,SiM2,FORTS: ‘ьючерсы,SiM2,74840,0.00,150,11226000.00,,,0,,,,B
1892947273105817701,12:43:29,SiM2,FORTS: ‘ьючерсы,SiM2,74819,0.00,122,9127918.00,,,0,,,,B
1892947273105818462,12:44:14,SiM2,FORTS: ‘ьючерсы,SiM2,74751,0.00,153,11436903.00,,,0,,,,S
1892947273105818517,12:44:15,SiM2,FORTS: ‘ьючерсы,SiM2,74740,0.00,109,8146660.00,,,0,,,,B
1892947273105818740,12:44:16,SiM2,FORTS: ‘ьючерсы,SiM2,74734,0.00,159,11882706.00,,,0,,,,B
1892947273105819211,12:44:34,SiM2,FORTS: ‘ьючерсы,SiM2,74750,0.00,200,14950000.00,,,0,,,,B
1892947273105819379,12:44:49,SiM2,FORTS: ‘ьючерсы,SiM2,74768,0.00,153,11439504.00,,,0,,,,B
1892947273105823396,12:49:20,SiM2,FORTS: ‘ьючерсы,SiM2,74904,0.00,122,9138288.00,,,0,,,,S
1892947273105825186,12:50:53,SiM2,FORTS: ‘ьючерсы,SiM2,74902,0.00,123,9212946.00,,,0,,,,S
1892947273105826194,12:52:16,SiM2,FORTS: ‘ьючерсы,SiM2,74950,0.00,112,8394400.00,,,0,,,,S
1892947273105826366,12:52:17,SiM2,FORTS: ‘ьючерсы,SiM2,74976,0.00,143,10721568.00,,,0,,,,S
1892947273105827262,12:53:09,SiM2,FORTS: ‘ьючерсы,SiM2,74944,0.00,158,11841152.00,,,0,,,,B
1892947273105827286,12:53:09,SiM2,FORTS: ‘ьючерсы,SiM2,74964,0.00,135,10120140.00,,,0,,,,S
1892947273105831407,12:59:46,SiM2,FORTS: ‘ьючерсы,SiM2,74861,0.00,200,14972200.00,,,0,,,,S
1892947273105833682,13:03:23,SiM2,FORTS: ‘ьючерсы,SiM2,74999,0.00,108,8099892.00,,,0,,,,B
1892947273105833818,13:03:27,SiM2,FORTS: ‘ьючерсы,SiM2,75001,0.00,154,11550154.00,,,0,,,,S
1892947273105835295,13:05:11,SiM2,FORTS: ‘ьючерсы,SiM2,74960,0.00,152,11393920.00,,,0,,,,S
1892947273105836322,13:07:47,SiM2,FORTS: ‘ьючерсы,SiM2,74945,0.00,123,9218235.00,,,0,,,,B
1892947273105837130,13:08:42,SiM2,FORTS: ‘ьючерсы,SiM2,74950,0.00,200,14990000.00,,,0,,,,S
1892947273105837361,13:09:03,SiM2,FORTS: ‘ьючерсы,SiM2,74936,0.00,143,10715848.00,,,0,,,,S
1892947273105839681,13:14:18,SiM2,FORTS: ‘ьючерсы,SiM2,74900,0.00,101,7564900.00,,,0,,,,S
1892947273105841453,13:16:04,SiM2,FORTS: ‘ьючерсы,SiM2,74829,0.00,110,8231190.00,,,0,,,,B
1892947273105841968,13:16:24,SiM2,FORTS: ‘ьючерсы,SiM2,74806,0.00,173,12941438.00,,,0,,,,S
1892947273105841998,13:16:24,SiM2,FORTS: ‘ьючерсы,SiM2,74800,0.00,170,12716000.00,,,0,,,,S
1892947273105842143,13:16:25,SiM2,FORTS: ‘ьючерсы,SiM2,74772,0.00,132,9869904.00,,,0,,,,S
1892947273105842184,13:16:26,SiM2,FORTS: ‘ьючерсы,SiM2,74772,0.00,350,26170200.00,,,0,,,,S
1892947273105842750,13:17:01,SiM2,FORTS: ‘ьючерсы,SiM2,74772,0.00,102,7626744.00,,,0,,,,S
1892947273105844947,13:20:48,SiM2,FORTS: ‘ьючерсы,SiM2,74832,0.00,168,12571776.00,,,0,,,,B
1892947273105844956,13:20:49,SiM2,FORTS: ‘ьючерсы,SiM2,74832,0.00,508,38014656.00,,,0,,,,B
1892947273105844984,13:20:50,SiM2,FORTS: ‘ьючерсы,SiM2,74832,0.00,190,14218080.00,,,0,,,,B
1892947273105845264,13:21:06,SiM2,FORTS: ‘ьючерсы,SiM2,74863,0.00,167,12502121.00,,,0,,,,S
1892947273105849429,13:26:49,SiM2,FORTS: ‘ьючерсы,SiM2,74878,0.00,126,9434628.00,,,0,,,,B
1892947273105852154,13:33:20,SiM2,FORTS: ‘ьючерсы,SiM2,74939,0.00,200,14987800.00,,,0,,,,B
1892947273105852444,13:33:34,SiM2,FORTS: ‘ьючерсы,SiM2,74933,0.00,134,10041022.00,,,0,,,,B
1892947273105853943,13:35:57,SiM2,FORTS: ‘ьючерсы,SiM2,74949,0.00,130,9743370.00,,,0,,,,B
1892947273105854012,13:36:01,SiM2,FORTS: ‘ьючерсы,SiM2,74969,0.00,185,13869265.00,,,0,,,,B
1892947273105854576,13:37:06,SiM2,FORTS: ‘ьючерсы,SiM2,74957,0.00,344,25785208.00,,,0,,,,S
1892947273105855379,13:38:52,SiM2,FORTS: ‘ьючерсы,SiM2,74860,0.00,111,8309460.00,,,0,,,,B
1892947273105855570,13:39:28,SiM2,FORTS: ‘ьючерсы,SiM2,74870,0.00,199,14899130.00,,,0,,,,S
1892947273105855645,13:39:53,SiM2,FORTS: ‘ьючерсы,SiM2,74890,0.00,250,18722500.00,,,0,,,,B
1892947273105855648,13:39:53,SiM2,FORTS: ‘ьючерсы,SiM2,74890,0.00,146,10933940.00,,,0,,,,S
1892947273105856412,13:42:36,SiM2,FORTS: ‘ьючерсы,SiM2,74900,0.00,221,16552900.00,,,0,,,,B
1892947273105857910,13:49:30,SiM2,FORTS: ‘ьючерсы,SiM2,74918,0.00,129,9664422.00,,,0,,,,S
1892947273105865570,14:08:21,SiM2,FORTS: ‘ьючерсы,SiM2,75016,0.00,120,9001920.00,,,0,,,,S
1892947273105866193,14:08:58,SiM2,FORTS: ‘ьючерсы,SiM2,75039,0.00,148,11105772.00,,,0,,,,B
1892947273105866513,14:09:28,SiM2,FORTS: ‘ьючерсы,SiM2,75000,0.00,120,9000000.00,,,0,,,,S
1892947273105867357,14:10:55,SiM2,FORTS: ‘ьючерсы,SiM2,74980,0.00,120,8997600.00,,,0,,,,B
1892947273105869051,14:12:13,SiM2,FORTS: ‘ьючерсы,SiM2,75080,0.00,111,8333880.00,,,0,,,,B
1892947273105872967,14:17:39,SiM2,FORTS: ‘ьючерсы,SiM2,74980,0.00,149,11172020.00,,,0,,,,S
1892947273105873037,14:17:45,SiM2,FORTS: ‘ьючерсы,SiM2,74960,0.00,760,56969600.00,,,0,,,,S
1892947273105873044,14:17:46,SiM2,FORTS: ‘ьючерсы,SiM2,74960,0.00,150,11244000.00,,,0,,,,S
1892947273105873820,14:18:21,SiM2,FORTS: ‘ьючерсы,SiM2,74901,0.00,126,9437526.00,,,0,,,,S
1892947273105874272,14:19:33,SiM2,FORTS: ‘ьючерсы,SiM2,74901,0.00,178,13332378.00,,,0,,,,S
1892947273105876890,14:24:35,SiM2,FORTS: ‘ьючерсы,SiM2,74977,0.00,174,13045998.00,,,0,,,,B
1892947273105877864,14:29:15,SiM2,FORTS: ‘ьючерсы,SiM2,74931,0.00,146,10939926.00,,,0,,,,B
1892947273105878152,14:30:59,SiM2,FORTS: ‘ьючерсы,SiM2,74966,0.00,179,13418914.00,,,0,,,,B
1892947273105878206,14:30:59,SiM2,FORTS: ‘ьючерсы,SiM2,74988,0.00,184,13797792.00,,,0,,,,B
1892947273105881927,14:36:42,SiM2,FORTS: ‘ьючерсы,SiM2,75000,0.00,503,37725000.00,,,0,,,,S
1892947273105882189,14:36:58,SiM2,FORTS: ‘ьючерсы,SiM2,75007,0.00,194,14551358.00,,,0,,,,B
1892947273105882678,14:38:21,SiM2,FORTS: ‘ьючерсы,SiM2,75030,0.00,150,11254500.00,,,0,,,,B
1892947273105887294,14:47:16,SiM2,FORTS: ‘ьючерсы,SiM2,74855,0.00,111,8308905.00,,,0,,,,S
1892947273105888381,14:47:27,SiM2,FORTS: ‘ьючерсы,SiM2,74807,0.00,152,11370664.00,,,0,,,,S
1892947273105889155,14:48:04,SiM2,FORTS: ‘ьючерсы,SiM2,74801,0.00,104,7779304.00,,,0,,,,S
1892947273105890388,14:48:42,SiM2,FORTS: ‘ьючерсы,SiM2,74800,0.00,110,8228000.00,,,0,,,,S
1892947273105893734,14:51:38,SiM2,FORTS: ‘ьючерсы,SiM2,74780,0.00,143,10693540.00,,,0,,,,B
1892947273105893745,14:51:38,SiM2,FORTS: ‘ьючерсы,SiM2,74780,0.00,140,10469200.00,,,0,,,,B
1892947273105896219,14:53:20,SiM2,FORTS: ‘ьючерсы,SiM2,74870,0.00,244,18268280.00,,,0,,,,B
1892947273105896421,14:53:31,SiM2,FORTS: ‘ьючерсы,SiM2,74886,0.00,199,14902314.00,,,0,,,,B
1892947273105900118,14:59:34,SiM2,FORTS: ‘ьючерсы,SiM2,74854,0.00,139,10404706.00,,,0,,,,B
1892947273105901344,15:02:03,SiM2,FORTS: ‘ьючерсы,SiM2,74950,0.00,199,14915050.00,,,0,,,,B
1892947273105901401,15:02:12,SiM2,FORTS: ‘ьючерсы,SiM2,74950,0.00,200,14990000.00,,,0,,,,B
1892947273105901408,15:02:12,SiM2,FORTS: ‘ьючерсы,SiM2,74955,0.00,211,15815505.00,,,0,,,,S
1892947273105902317,15:05:21,SiM2,FORTS: ‘ьючерсы,SiM2,74948,0.00,136,10192928.00,,,0,,,,B
1892947273105902471,15:05:24,SiM2,FORTS: ‘ьючерсы,SiM2,74987,0.00,200,14997400.00,,,0,,,,B
1892947273105905217,15:11:39,SiM2,FORTS: ‘ьючерсы,SiM2,74930,0.00,107,8017510.00,,,0,,,,B
1892947273105905241,15:11:44,SiM2,FORTS: ‘ьючерсы,SiM2,74930,0.00,128,9591040.00,,,0,,,,B
1892947273105905397,15:12:26,SiM2,FORTS: ‘ьючерсы,SiM2,74940,0.00,133,9967020.00,,,0,,,,B
1892947273105905754,15:13:22,SiM2,FORTS: ‘ьючерсы,SiM2,74903,0.00,137,10261711.00,,,0,,,,S
1892947273105906304,15:14:50,SiM2,FORTS: ‘ьючерсы,SiM2,74970,0.00,216,16193520.00,,,0,,,,S
1892947273105908021,15:19:43,SiM2,FORTS: ‘ьючерсы,SiM2,75000,0.00,596,44700000.00,,,0,,,,S
1892947273105908124,15:19:45,SiM2,FORTS: ‘ьючерсы,SiM2,75000,0.00,121,9075000.00,,,0,,,,S
1892947273105908138,15:19:47,SiM2,FORTS: ‘ьючерсы,SiM2,75000,0.00,165,12375000.00,,,0,,,,S
1892947273105909833,15:24:11,SiM2,FORTS: ‘ьючерсы,SiM2,74900,0.00,120,8988000.00,,,0,,,,S
1892947273105910507,15:24:17,SiM2,FORTS: ‘ьючерсы,SiM2,74875,0.00,108,8086500.00,,,0,,,,S
1892947273105912061,15:28:27,SiM2,FORTS: ‘ьючерсы,SiM2,74929,0.00,112,8392048.00,,,0,,,,B
1892947273105913305,15:28:44,SiM2,FORTS: ‘ьючерсы,SiM2,75025,0.00,123,9228075.00,,,0,,,,S
1892947273105913596,15:28:50,SiM2,FORTS: ‘ьючерсы,SiM2,75053,0.00,178,13359434.00,,,0,,,,S
1892947273105915271,15:29:05,SiM2,FORTS: ‘ьючерсы,SiM2,75105,0.00,200,15021000.00,,,0,,,,S
1892947273105915299,15:29:07,SiM2,FORTS: ‘ьючерсы,SiM2,75095,0.00,159,11940105.00,,,0,,,,S
1892947273105916161,15:29:36,SiM2,FORTS: ‘ьючерсы,SiM2,75079,0.00,137,10285823.00,,,0,,,,B
1892947273105916583,15:30:00,SiM2,FORTS: ‘ьючерсы,SiM2,75149,0.00,116,8717284.00,,,0,,,,B
1892947273105919199,15:30:23,SiM2,FORTS: ‘ьючерсы,SiM2,75280,0.00,110,8280800.00,,,0,,,,B
1892947273105920119,15:30:55,SiM2,FORTS: ‘ьючерсы,SiM2,75210,0.00,233,17523930.00,,,0,,,,S
1892947273105920130,15:30:55,SiM2,FORTS: ‘ьючерсы,SiM2,75210,0.00,618,46479780.00,,,0,,,,S
1892947273105921216,15:31:33,SiM2,FORTS: ‘ьючерсы,SiM2,75205,0.00,122,9175010.00,,,0,,,,S
1892947273105922203,15:31:53,SiM2,FORTS: ‘ьючерсы,SiM2,75080,0.00,156,11712480.00,,,0,,,,B
1892947273105923620,15:33:47,SiM2,FORTS: ‘ьючерсы,SiM2,75099,0.00,108,8110692.00,,,0,,,,S
1892947273105924094,15:34:15,SiM2,FORTS: ‘ьючерсы,SiM2,75050,0.00,300,22515000.00,,,0,,,,S
1892947273105924095,15:34:15,SiM2,FORTS: ‘ьючерсы,SiM2,75050,0.00,155,11632750.00,,,0,,,,S
1892947273105924103,15:34:16,SiM2,FORTS: ‘ьючерсы,SiM2,75050,0.00,250,18762500.00,,,0,,,,S
1892947273105924700,15:34:36,SiM2,FORTS: ‘ьючерсы,SiM2,75035,0.00,162,12155670.00,,,0,,,,S
1892947273105925967,15:35:58,SiM2,FORTS: ‘ьючерсы,SiM2,74985,0.00,101,7573485.00,,,0,,,,B
1892947273105927381,15:37:03,SiM2,FORTS: ‘ьючерсы,SiM2,74910,0.00,462,34608420.00,,,0,,,,B
1892947273105928108,15:38:06,SiM2,FORTS: ‘ьючерсы,SiM2,74960,0.00,158,11843680.00,,,0,,,,B
1892947273105928816,15:38:54,SiM2,FORTS: ‘ьючерсы,SiM2,75013,0.00,135,10126755.00,,,0,,,,S
1892947273105929799,15:42:04,SiM2,FORTS: ‘ьючерсы,SiM2,74950,0.00,110,8244500.00,,,0,,,,S
1892947273105930951,15:44:58,SiM2,FORTS: ‘ьючерсы,SiM2,74955,0.00,107,8020185.00,,,0,,,,S
1892947273105932537,15:47:01,SiM2,FORTS: ‘ьючерсы,SiM2,74901,0.00,181,13557081.00,,,0,,,,S
1892947273105933779,15:47:48,SiM2,FORTS: ‘ьючерсы,SiM2,74835,0.00,178,13320630.00,,,0,,,,S
1892947273105933924,15:47:54,SiM2,FORTS: ‘ьючерсы,SiM2,74811,0.00,121,9052131.00,,,0,,,,S
1892947273105934035,15:48:00,SiM2,FORTS: ‘ьючерсы,SiM2,74803,0.00,112,8377936.00,,,0,,,,S
1892947273105935015,15:48:07,SiM2,FORTS: ‘ьючерсы,SiM2,74781,0.00,125,9347625.00,,,0,,,,S
1892947273105935871,15:48:47,SiM2,FORTS: ‘ьючерсы,SiM2,74792,0.00,181,13537352.00,,,0,,,,S
1892947273105936926,15:50:13,SiM2,FORTS: ‘ьючерсы,SiM2,74761,0.00,223,16671703.00,,,0,,,,S
1892947273105936946,15:50:13,SiM2,FORTS: ‘ьючерсы,SiM2,74753,0.00,192,14352576.00,,,0,,,,S
1892947273105937046,15:50:15,SiM2,FORTS: ‘ьючерсы,SiM2,74780,0.00,166,12413480.00,,,0,,,,B
1892947273105938200,15:50:45,SiM2,FORTS: ‘ьючерсы,SiM2,74856,0.00,128,9581568.00,,,0,,,,S
1892947273105939489,15:53:00,SiM2,FORTS: ‘ьючерсы,SiM2,74840,0.00,113,8456920.00,,,0,,,,S
1892947273105940483,15:54:18,SiM2,FORTS: ‘ьючерсы,SiM2,74794,0.00,193,14435242.00,,,0,,,,S
1892947273105942104,15:56:19,SiM2,FORTS: ‘ьючерсы,SiM2,74750,0.00,155,11586250.00,,,0,,,,B
1892947273105942354,15:56:36,SiM2,FORTS: ‘ьючерсы,SiM2,74742,0.00,417,31167414.00,,,0,,,,B
1892947273105943902,15:59:14,SiM2,FORTS: ‘ьючерсы,SiM2,74825,0.00,150,11223750.00,,,0,,,,B
1892947273105948134,16:06:55,SiM2,FORTS: ‘ьючерсы,SiM2,74957,0.00,133,9969281.00,,,0,,,,S
1892947273105948151,16:06:57,SiM2,FORTS: ‘ьючерсы,SiM2,74957,0.00,220,16490540.00,,,0,,,,S
1892947273105954530,16:18:44,SiM2,FORTS: ‘ьючерсы,SiM2,74999,0.00,103,7724897.00,,,0,,,,B
1892947273105955615,16:19:25,SiM2,FORTS: ‘ьючерсы,SiM2,75087,0.00,101,7583787.00,,,0,,,,B
1892947273105955984,16:19:31,SiM2,FORTS: ‘ьючерсы,SiM2,75125,0.00,145,10893125.00,,,0,,,,S
1892947273105958450,16:20:59,SiM2,FORTS: ‘ьючерсы,SiM2,75023,0.00,163,12228749.00,,,0,,,,S
1892947273105959957,16:24:28,SiM2,FORTS: ‘ьючерсы,SiM2,75049,0.00,116,8705684.00,,,0,,,,B
1892947273105960138,16:24:41,SiM2,FORTS: ‘ьючерсы,SiM2,75090,0.00,200,15018000.00,,,0,,,,B
1892947273105960262,16:24:43,SiM2,FORTS: ‘ьючерсы,SiM2,75060,0.00,111,8331660.00,,,0,,,,S
1892947273105961106,16:25:52,SiM2,FORTS: ‘ьючерсы,SiM2,75090,0.00,135,10137150.00,,,0,,,,S
1892947273105961901,16:26:34,SiM2,FORTS: ‘ьючерсы,SiM2,75115,0.00,233,17501795.00,,,0,,,,S
1892947273105961916,16:26:34,SiM2,FORTS: ‘ьючерсы,SiM2,75115,0.00,229,17201335.00,,,0,,,,S
1892947273105962549,16:27:00,SiM2,FORTS: ‘ьючерсы,SiM2,75160,0.00,271,20368360.00,,,0,,,,S
1892947273105962556,16:27:00,SiM2,FORTS: ‘ьючерсы,SiM2,75160,0.00,230,17286800.00,,,0,,,,S
1892947273105971014,16:43:55,SiM2,FORTS: ‘ьючерсы,SiM2,75094,0.00,127,9536938.00,,,0,,,,S
1892947273105972658,16:45:10,SiM2,FORTS: ‘ьючерсы,SiM2,75151,0.00,107,8041157.00,,,0,,,,S
1892947273105975534,16:46:41,SiM2,FORTS: ‘ьючерсы,SiM2,75260,0.00,249,18739740.00,,,0,,,,B
1892947273105975761,16:46:53,SiM2,FORTS: ‘ьючерсы,SiM2,75261,0.00,108,8128188.00,,,0,,,,B
1892947273105975972,16:46:59,SiM2,FORTS: ‘ьючерсы,SiM2,75225,0.00,198,14894550.00,,,0,,,,S
1892947273105976370,16:47:17,SiM2,FORTS: ‘ьючерсы,SiM2,75220,0.00,107,8048540.00,,,0,,,,B
1892947273105976877,16:47:53,SiM2,FORTS: ‘ьючерсы,SiM2,75250,0.00,274,20618500.00,,,0,,,,S
1892947273105976878,16:47:53,SiM2,FORTS: ‘ьючерсы,SiM2,75250,0.00,386,29046500.00,,,0,,,,S
1892947273105977009,16:47:55,SiM2,FORTS: ‘ьючерсы,SiM2,75277,0.00,183,13775691.00,,,0,,,,B
1892947273105979267,16:48:42,SiM2,FORTS: ‘ьючерсы,SiM2,75319,0.00,278,20938682.00,,,0,,,,S
1892947273105979269,16:48:42,SiM2,FORTS: ‘ьючерсы,SiM2,75319,0.00,285,21465915.00,,,0,,,,S
1892947273105979270,16:48:42,SiM2,FORTS: ‘ьючерсы,SiM2,75319,0.00,137,10318703.00,,,0,,,,S
1892947273105979280,16:48:43,SiM2,FORTS: ‘ьючерсы,SiM2,75319,0.00,163,12276997.00,,,0,,,,B
1892947273105979299,16:48:43,SiM2,FORTS: ‘ьючерсы,SiM2,75330,0.00,134,10094220.00,,,0,,,,B
1892947273105979349,16:48:43,SiM2,FORTS: ‘ьючерсы,SiM2,75345,0.00,216,16274520.00,,,0,,,,S
1892947273105979366,16:48:43,SiM2,FORTS: ‘ьючерсы,SiM2,75345,0.00,300,22603500.00,,,0,,,,S
1892947273105979368,16:48:43,SiM2,FORTS: ‘ьючерсы,SiM2,75345,0.00,222,16726590.00,,,0,,,,S
1892947273105979550,16:48:50,SiM2,FORTS: ‘ьючерсы,SiM2,75336,0.00,118,8889648.00,,,0,,,,S
1892947273105979658,16:48:51,SiM2,FORTS: ‘ьючерсы,SiM2,75340,0.00,241,18156940.00,,,0,,,,S
1892947273105979660,16:48:51,SiM2,FORTS: ‘ьючерсы,SiM2,75340,0.00,259,19513060.00,,,0,,,,S
1892947273105981076,16:49:45,SiM2,FORTS: ‘ьючерсы,SiM2,75300,0.00,200,15060000.00,,,0,,,,S
1892947273105982344,16:50:40,SiM2,FORTS: ‘ьючерсы,SiM2,75284,0.00,114,8582376.00,,,0,,,,S
1892947273105982505,16:50:50,SiM2,FORTS: ‘ьючерсы,SiM2,75287,0.00,189,14229243.00,,,0,,,,B
1892947273105983058,16:51:08,SiM2,FORTS: ‘ьючерсы,SiM2,75200,0.00,153,11505600.00,,,0,,,,B
1892947273105983992,16:51:35,SiM2,FORTS: ‘ьючерсы,SiM2,75144,0.00,164,12323616.00,,,0,,,,B
1892947273105990387,17:01:50,SiM2,FORTS: ‘ьючерсы,SiM2,75249,0.00,243,18285507.00,,,0,,,,B
1892947273105990891,17:02:31,SiM2,FORTS: ‘ьючерсы,SiM2,75255,0.00,234,17609670.00,,,0,,,,B
1892947273105991327,17:03:14,SiM2,FORTS: ‘ьючерсы,SiM2,75210,0.00,105,7897050.00,,,0,,,,S
1892947273105991458,17:04:03,SiM2,FORTS: ‘ьючерсы,SiM2,75207,0.00,107,8047149.00,,,0,,,,B
1892947273105992375,17:06:26,SiM2,FORTS: ‘ьючерсы,SiM2,75200,0.00,186,13987200.00,,,0,,,,S
1892947273105993079,17:07:31,SiM2,FORTS: ‘ьючерсы,SiM2,75150,0.00,129,9694350.00,,,0,,,,S
1892947273105995658,17:09:37,SiM2,FORTS: ‘ьючерсы,SiM2,75051,0.00,108,8105508.00,,,0,,,,S
1892947273105997095,17:11:09,SiM2,FORTS: ‘ьючерсы,SiM2,75050,0.00,175,13133750.00,,,0,,,,B
1892947273105997346,17:11:45,SiM2,FORTS: ‘ьючерсы,SiM2,75019,0.00,110,8252090.00,,,0,,,,S
1892947273105997820,17:11:46,SiM2,FORTS: ‘ьючерсы,SiM2,74951,0.00,235,17613485.00,,,0,,,,S
1892947273106001601,17:15:06,SiM2,FORTS: ‘ьючерсы,SiM2,74930,0.00,462,34617660.00,,,0,,,,B
1892947273106002566,17:15:36,SiM2,FORTS: ‘ьючерсы,SiM2,74891,0.00,145,10859195.00,,,0,,,,S
1892947273106002718,17:15:40,SiM2,FORTS: ‘ьючерсы,SiM2,74880,0.00,174,13029120.00,,,0,,,,B
1892947273106003140,17:16:12,SiM2,FORTS: ‘ьючерсы,SiM2,74896,0.00,111,8313456.00,,,0,,,,S
1892947273106003555,17:17:00,SiM2,FORTS: ‘ьючерсы,SiM2,74919,0.00,148,11088012.00,,,0,,,,B
1892947273106003589,17:17:01,SiM2,FORTS: ‘ьючерсы,SiM2,74919,0.00,120,8990280.00,,,0,,,,B
1892947273106004269,17:17:28,SiM2,FORTS: ‘ьючерсы,SiM2,74903,0.00,164,12284092.00,,,0,,,,B
1892947273106006333,17:20:51,SiM2,FORTS: ‘ьючерсы,SiM2,74880,0.00,114,8536320.00,,,0,,,,S
1892947273106009242,17:21:53,SiM2,FORTS: ‘ьючерсы,SiM2,74761,0.00,169,12634609.00,,,0,,,,S
1892947273106010915,17:22:33,SiM2,FORTS: ‘ьючерсы,SiM2,74755,0.00,148,11063740.00,,,0,,,,B
1892947273106011575,17:22:59,SiM2,FORTS: ‘ьючерсы,SiM2,74795,0.00,210,15706950.00,,,0,,,,S
1892947273106011647,17:23:04,SiM2,FORTS: ‘ьючерсы,SiM2,74808,0.00,216,16158528.00,,,0,,,,S
1892947273106017192,17:27:59,SiM2,FORTS: ‘ьючерсы,SiM2,74850,0.00,166,12425100.00,,,0,,,,B
1892947273106019206,17:29:59,SiM2,FORTS: ‘ьючерсы,SiM2,74800,0.00,189,14137200.00,,,0,,,,S
1892947273106019240,17:30:00,SiM2,FORTS: ‘ьючерсы,SiM2,74800,0.00,200,14960000.00,,,0,,,,S
1892947273106019268,17:30:00,SiM2,FORTS: ‘ьючерсы,SiM2,74800,0.00,200,14960000.00,,,0,,,,S
1892947273106021164,17:30:51,SiM2,FORTS: ‘ьючерсы,SiM2,74750,0.00,235,17566250.00,,,0,,,,S
1892947273106022092,17:31:31,SiM2,FORTS: ‘ьючерсы,SiM2,74755,0.00,199,14876245.00,,,0,,,,S
1892947273106022287,17:31:58,SiM2,FORTS: ‘ьючерсы,SiM2,74723,0.00,144,10760112.00,,,0,,,,B
1892947273106022747,17:32:20,SiM2,FORTS: ‘ьючерсы,SiM2,74700,0.00,300,22410000.00,,,0,,,,S
