1892947260220666494,10:18:05,SiM2,FORTS: ‘ьючерсы,SiM2,79900,0.00,180,14382000.00,,,0,,,,B
1892947260220666761,10:18:14,SiM2,FORTS: ‘ьючерсы,SiM2,79865,0.00,108,8625420.00,,,0,,,,S
1892947260220666900,10:18:23,SiM2,FORTS: ‘ьючерсы,SiM2,79880,0.00,154,12301520.00,,,0,,,,S
1892947260220666960,10:18:25,SiM2,FORTS: ‘ьючерсы,SiM2,79888,0.00,142,11344096.00,,,0,,,,S
1892947260220667034,10:18:29,SiM2,FORTS: ‘ьючерсы,SiM2,79900,0.00,169,13503100.00,,,0,,,,B
1892947260220667050,10:18:29,SiM2,FORTS: ‘ьючерсы,SiM2,79900,0.00,259,20694100.00,,,0,,,,B
1892947260220667129,10:18:29,SiM2,FORTS: ‘ьючерсы,SiM2,79947,0.00,249,19906803.00,,,0,,,,S
1892947260220669193,10:19:51,SiM2,FORTS: ‘ьючерсы,SiM2,79882,0.00,156,12461592.00,,,0,,,,S
1892947260220669579,10:20:08,SiM2,FORTS: ‘ьючерсы,SiM2,79850,0.00,113,9023050.00,,,0,,,,B
1892947260220670338,10:20:40,SiM2,FORTS: ‘ьючерсы,SiM2,79861,0.00,136,10861096.00,,,0,,,,S
1892947260220670747,10:21:02,SiM2,FORTS: ‘ьючерсы,SiM2,79864,0.00,122,9743408.00,,,0,,,,B
1892947260220670934,10:21:07,SiM2,FORTS: ‘ьючерсы,SiM2,79902,0.00,182,14542164.00,,,0,,,,B
1892947260220670991,10:21:10,SiM2,FORTS: ‘ьючерсы,SiM2,79916,0.00,172,13745552.00,,,0,,,,B
1892947260220671945,10:22:16,SiM2,FORTS: ‘ьючерсы,SiM2,79912,0.00,171,13664952.00,,,0,,,,S
1892947260220671964,10:22:16,SiM2,FORTS: ‘ьючерсы,SiM2,79900,0.00,388,31001200.00,,,0,,,,B
1892947260220672322,10:22:38,SiM2,FORTS: ‘ьючерсы,SiM2,79852,0.00,133,10620316.00,,,0,,,,B
1892947260220676473,10:26:55,SiM2,FORTS: ‘ьючерсы,SiM2,79900,0.00,151,12064900.00,,,0,,,,B
1892947260220676863,10:27:18,SiM2,FORTS: ‘ьючерсы,SiM2,79947,0.00,290,23184630.00,,,0,,,,S
1892947260220677026,10:27:26,SiM2,FORTS: ‘ьючерсы,SiM2,79910,0.00,168,13424880.00,,,0,,,,S
1892947260220677080,10:27:26,SiM2,FORTS: ‘ьючерсы,SiM2,79897,0.00,306,24448482.00,,,0,,,,B
1892947260220679189,10:30:48,SiM2,FORTS: ‘ьючерсы,SiM2,79938,0.00,847,67707486.00,,,0,,,,S
1892947260220679192,10:30:48,SiM2,FORTS: ‘ьючерсы,SiM2,79938,0.00,108,8633304.00,,,0,,,,S
1892947260220679193,10:30:48,SiM2,FORTS: ‘ьючерсы,SiM2,79938,0.00,108,8633304.00,,,0,,,,S
1892947260220679292,10:30:52,SiM2,FORTS: ‘ьючерсы,SiM2,79938,0.00,200,15987600.00,,,0,,,,S
1892947260220680328,10:33:09,SiM2,FORTS: ‘ьючерсы,SiM2,79960,0.00,243,19430280.00,,,0,,,,S
1892947260220680641,10:33:30,SiM2,FORTS: ‘ьючерсы,SiM2,79989,0.00,101,8078889.00,,,0,,,,B
1892947260220681155,10:33:49,SiM2,FORTS: ‘ьючерсы,SiM2,79990,0.00,115,9198850.00,,,0,,,,B
1892947260220682273,10:34:29,SiM2,FORTS: ‘ьючерсы,SiM2,80049,0.00,200,16009800.00,,,0,,,,B
1892947260220682315,10:34:29,SiM2,FORTS: ‘ьючерсы,SiM2,80050,0.00,200,16010000.00,,,0,,,,B
1892947260220682864,10:34:44,SiM2,FORTS: ‘ьючерсы,SiM2,80049,0.00,124,9926076.00,,,0,,,,B
1892947260220686410,10:36:04,SiU2,FORTS: ‘ьючерсы,SiU2,82755,0.00,190,15723450.00,,,0,,,,S
1892947260220686411,10:36:04,SiM2,FORTS: ‘ьючерсы,SiM2,80111,0.00,190,15221090.00,,,0,,,,S
1892947260220692939,10:41:42,SiM2,FORTS: ‘ьючерсы,SiM2,79928,0.00,123,9831144.00,,,0,,,,S
1892947260220696844,10:47:35,SiM2,FORTS: ‘ьючерсы,SiM2,80052,0.00,149,11927748.00,,,0,,,,B
1892947260220696845,10:47:35,SiU2,FORTS: ‘ьючерсы,SiU2,82702,0.00,149,12322598.00,,,0,,,,B
1892947260220697010,10:47:37,SiM2,FORTS: ‘ьючерсы,SiM2,80049,0.00,167,13368183.00,,,0,,,,B
1892947260220700989,10:52:00,SiM2,FORTS: ‘ьючерсы,SiM2,79899,0.00,120,9587880.00,,,0,,,,B
1892947260220710416,11:07:20,SiM2,FORTS: ‘ьючерсы,SiM2,79900,0.00,111,8868900.00,,,0,,,,B
1892947260220719859,11:16:39,SiM2,FORTS: ‘ьючерсы,SiM2,79761,0.00,171,13639131.00,,,0,,,,S
1892947260220719948,11:16:42,SiM2,FORTS: ‘ьючерсы,SiM2,79763,0.00,251,20020513.00,,,0,,,,S
1892947260220720285,11:17:00,SiM2,FORTS: ‘ьючерсы,SiM2,79776,0.00,101,8057376.00,,,0,,,,B
1892947260220720556,11:17:16,SiM2,FORTS: ‘ьючерсы,SiM2,79760,0.00,145,11565200.00,,,0,,,,S
1892947260220720883,11:17:45,SiM2,FORTS: ‘ьючерсы,SiM2,79760,0.00,156,12442560.00,,,0,,,,B
1892947260220724829,11:22:38,SiM2,FORTS: ‘ьючерсы,SiM2,79740,0.00,317,25277580.00,,,0,,,,S
1892947260220726712,11:23:03,SiM2,FORTS: ‘ьючерсы,SiM2,79621,0.00,116,9236036.00,,,0,,,,S
1892947260220726914,11:23:06,SiM2,FORTS: ‘ьючерсы,SiM2,79613,0.00,103,8200139.00,,,0,,,,S
1892947260220727518,11:23:19,SiM2,FORTS: ‘ьючерсы,SiM2,79694,0.00,111,8846034.00,,,0,,,,S
1892947260220727845,11:23:28,SiM2,FORTS: ‘ьючерсы,SiM2,79660,0.00,180,14338800.00,,,0,,,,B
1892947260220727861,11:23:29,SiM2,FORTS: ‘ьючерсы,SiM2,79660,0.00,498,39670680.00,,,0,,,,B
1892947260220727862,11:23:29,SiM2,FORTS: ‘ьючерсы,SiM2,79660,0.00,160,12745600.00,,,0,,,,B
1892947260220728166,11:23:50,SiM2,FORTS: ‘ьючерсы,SiM2,79631,0.00,183,14572473.00,,,0,,,,S
1892947260220735358,11:31:17,SiM2,FORTS: ‘ьючерсы,SiM2,79783,0.00,114,9095262.00,,,0,,,,S
1892947260220736649,11:33:21,SiM2,FORTS: ‘ьючерсы,SiM2,79711,0.00,200,15942200.00,,,0,,,,S
1892947260220738215,11:36:39,SiM2,FORTS: ‘ьючерсы,SiM2,79701,0.00,170,13549170.00,,,0,,,,S
1892947260220739845,11:37:36,SiM2,FORTS: ‘ьючерсы,SiM2,79700,0.00,193,15382100.00,,,0,,,,S
1892947260220741368,11:39:20,SiM2,FORTS: ‘ьючерсы,SiM2,79630,0.00,108,8600040.00,,,0,,,,S
1892947260220742087,11:40:24,SiM2,FORTS: ‘ьючерсы,SiM2,79660,0.00,371,29553860.00,,,0,,,,S
1892947260220743801,11:40:48,SiM2,FORTS: ‘ьючерсы,SiM2,79670,0.00,109,8684030.00,,,0,,,,S
1892947260220745005,11:41:11,SiM2,FORTS: ‘ьючерсы,SiM2,79621,0.00,124,9873004.00,,,0,,,,S
1892947260220745038,11:41:11,SiM2,FORTS: ‘ьючерсы,SiM2,79610,0.00,101,8040610.00,,,0,,,,S
1892947260220746100,11:41:13,SiM2,FORTS: ‘ьючерсы,SiM2,79551,0.00,197,15671547.00,,,0,,,,S
1892947260220746896,11:41:20,SiM2,FORTS: ‘ьючерсы,SiM2,79660,0.00,101,8045660.00,,,0,,,,B
1892947260220747378,11:41:33,SiM2,FORTS: ‘ьючерсы,SiM2,79690,0.00,414,32991660.00,,,0,,,,S
1892947260220749312,11:41:44,SiM2,FORTS: ‘ьючерсы,SiM2,79500,0.00,165,13117500.00,,,0,,,,S
1892947260220751207,11:41:47,SiM2,FORTS: ‘ьючерсы,SiM2,79300,0.00,150,11895000.00,,,0,,,,S
1892947260220751511,11:41:48,SiM2,FORTS: ‘ьючерсы,SiM2,79302,0.00,128,10150656.00,,,0,,,,B
1892947260220752393,11:41:50,SiM2,FORTS: ‘ьючерсы,SiM2,79212,0.00,130,10297560.00,,,0,,,,S
1892947260220752844,11:41:51,SiM2,FORTS: ‘ьючерсы,SiM2,79117,0.00,126,9968742.00,,,0,,,,S
1892947260220753237,11:41:52,SiM2,FORTS: ‘ьючерсы,SiM2,79154,0.00,106,8390324.00,,,0,,,,B
1892947260220753257,11:41:52,SiM2,FORTS: ‘ьючерсы,SiM2,79174,0.00,145,11480230.00,,,0,,,,S
1892947260220753932,11:41:54,SiM2,FORTS: ‘ьючерсы,SiM2,79000,0.00,1841,145439000.00,,,0,,,,S
1892947260220755909,11:42:10,SiM2,FORTS: ‘ьючерсы,SiM2,79200,0.00,372,29462400.00,,,0,,,,B
1892947260220756320,11:42:10,SiM2,FORTS: ‘ьючерсы,SiM2,79084,0.00,125,9885500.00,,,0,,,,S
1892947260220758640,11:42:15,SiM2,FORTS: ‘ьючерсы,SiM2,79001,0.00,193,15247193.00,,,0,,,,S
1892947260220758645,11:42:15,SiM2,FORTS: ‘ьючерсы,SiM2,79000,0.00,259,20461000.00,,,0,,,,S
1892947260220758681,11:42:15,SiM2,FORTS: ‘ьючерсы,SiM2,79000,0.00,321,25359000.00,,,0,,,,S
1892947260220758912,11:42:16,SiM2,FORTS: ‘ьючерсы,SiM2,79000,0.00,195,15405000.00,,,0,,,,S
1892947260220758975,11:42:16,SiM2,FORTS: ‘ьючерсы,SiM2,79000,0.00,221,17459000.00,,,0,,,,S
1892947260220758976,11:42:16,SiM2,FORTS: ‘ьючерсы,SiM2,79000,0.00,323,25517000.00,,,0,,,,S
1892947260220758983,11:42:16,SiM2,FORTS: ‘ьючерсы,SiM2,79000,0.00,148,11692000.00,,,0,,,,S
1892947260220759247,11:42:17,SiM2,FORTS: ‘ьючерсы,SiM2,79000,0.00,260,20540000.00,,,0,,,,S
1892947260220759518,11:42:18,SiM2,FORTS: ‘ьючерсы,SiM2,79000,0.00,109,8611000.00,,,0,,,,S
1892947260220765284,11:42:40,SiM2,FORTS: ‘ьючерсы,SiM2,78760,0.00,383,30165080.00,,,0,,,,B
1892947260220770407,11:42:54,SiM2,FORTS: ‘ьючерсы,SiM2,78171,0.00,373,29157783.00,,,0,,,,S
1892947260220775005,11:43:15,SiM2,FORTS: ‘ьючерсы,SiM2,78580,0.00,141,11079780.00,,,0,,,,S
1892947260220775039,11:43:15,SiM2,FORTS: ‘ьючерсы,SiM2,78580,0.00,109,8565220.00,,,0,,,,S
1892947260220775237,11:43:16,SiM2,FORTS: ‘ьючерсы,SiM2,78552,0.00,245,19245240.00,,,0,,,,B
1892947260220775238,11:43:16,SiU2,FORTS: ‘ьючерсы,SiU2,81202,0.00,245,19894490.00,,,0,,,,B
1892947260220777026,11:43:33,SiM2,FORTS: ‘ьючерсы,SiM2,78712,0.00,224,17631488.00,,,0,,,,S
1892947260220779237,11:43:42,SiM2,FORTS: ‘ьючерсы,SiM2,78600,0.00,155,12183000.00,,,0,,,,S
1892947260220779240,11:43:42,SiM2,FORTS: ‘ьючерсы,SiM2,78590,0.00,654,51397860.00,,,0,,,,B
1892947260220779386,11:43:43,SiM2,FORTS: ‘ьючерсы,SiM2,78729,0.00,151,11888079.00,,,0,,,,S
1892947260220780454,11:43:56,SiM2,FORTS: ‘ьючерсы,SiM2,78625,0.00,300,23587500.00,,,0,,,,B
1892947260220780607,11:43:58,SiM2,FORTS: ‘ьючерсы,SiM2,78643,0.00,137,10774091.00,,,0,,,,S
1892947260220780873,11:44:02,SiM2,FORTS: ‘ьючерсы,SiM2,78690,0.00,135,10623150.00,,,0,,,,B
1892947260220781623,11:44:14,SiM2,FORTS: ‘ьючерсы,SiM2,78785,0.00,122,9611770.00,,,0,,,,B
1892947260220784922,11:44:49,SiM2,FORTS: ‘ьючерсы,SiM2,78736,0.00,101,7952336.00,,,0,,,,S
1892947260220785675,11:44:53,SiM2,FORTS: ‘ьючерсы,SiM2,78600,0.00,343,26959800.00,,,0,,,,S
1892947260220785725,11:44:53,SiM2,FORTS: ‘ьючерсы,SiM2,78600,0.00,123,9667800.00,,,0,,,,S
1892947260220786343,11:45:02,SiM2,FORTS: ‘ьючерсы,SiM2,78510,0.00,124,9735240.00,,,0,,,,S
1892947260220787226,11:45:10,SiM2,FORTS: ‘ьючерсы,SiM2,78580,0.00,122,9586760.00,,,0,,,,B
1892947260220788858,11:45:28,SiM2,FORTS: ‘ьючерсы,SiM2,78580,0.00,180,14144400.00,,,0,,,,B
1892947260220788913,11:45:31,SiM2,FORTS: ‘ьючерсы,SiM2,78580,0.00,291,22866780.00,,,0,,,,B
1892947260220788921,11:45:31,SiM2,FORTS: ‘ьючерсы,SiM2,78600,0.00,160,12576000.00,,,0,,,,B
1892947260220788922,11:45:31,SiM2,FORTS: ‘ьючерсы,SiM2,78601,0.00,217,17056417.00,,,0,,,,S
1892947260220790096,11:45:47,SiM2,FORTS: ‘ьючерсы,SiM2,78670,0.00,209,16442030.00,,,0,,,,S
1892947260220790793,11:45:53,SiM2,FORTS: ‘ьючерсы,SiM2,78812,0.00,128,10087936.00,,,0,,,,S
1892947260220794161,11:46:32,SiM2,FORTS: ‘ьючерсы,SiM2,78875,0.00,146,11515750.00,,,0,,,,S
1892947260220794751,11:46:39,SiM2,FORTS: ‘ьючерсы,SiM2,79045,0.00,197,15571865.00,,,0,,,,S
1892947260220794822,11:46:39,SiM2,FORTS: ‘ьючерсы,SiM2,79075,0.00,129,10200675.00,,,0,,,,S
1892947260220795272,11:46:47,SiM2,FORTS: ‘ьючерсы,SiM2,78971,0.00,222,17531562.00,,,0,,,,B
1892947260220795425,11:46:48,SiM2,FORTS: ‘ьючерсы,SiM2,79100,0.00,165,13051500.00,,,0,,,,B
1892947260220796458,11:46:56,SiM2,FORTS: ‘ьючерсы,SiM2,79255,0.00,214,16960570.00,,,0,,,,S
1892947260220798285,11:47:01,SiM2,FORTS: ‘ьючерсы,SiM2,78862,0.00,173,13643126.00,,,0,,,,B
1892947260220798524,11:47:02,SiM2,FORTS: ‘ьючерсы,SiM2,78862,0.00,194,15299228.00,,,0,,,,B
1892947260220798962,11:47:08,SiM2,FORTS: ‘ьючерсы,SiM2,78900,0.00,179,14123100.00,,,0,,,,S
1892947260220799068,11:47:08,SiM2,FORTS: ‘ьючерсы,SiM2,78862,0.00,167,13169954.00,,,0,,,,B
1892947260220799074,11:47:08,SiM2,FORTS: ‘ьючерсы,SiM2,78862,0.00,184,14510608.00,,,0,,,,B
1892947260220805742,11:48:58,SiM2,FORTS: ‘ьючерсы,SiM2,78960,0.00,122,9633120.00,,,0,,,,B
1892947260220810248,11:50:48,SiM2,FORTS: ‘ьючерсы,SiM2,78949,0.00,138,10894962.00,,,0,,,,S
1892947260220810538,11:50:52,SiM2,FORTS: ‘ьючерсы,SiM2,78884,0.00,148,11674832.00,,,0,,,,S
1892947260220811078,11:51:07,SiM2,FORTS: ‘ьючерсы,SiM2,78892,0.00,179,14121668.00,,,0,,,,S
1892947260220811079,11:51:07,SiM2,FORTS: ‘ьючерсы,SiM2,78892,0.00,104,8204768.00,,,0,,,,S
1892947260220811310,11:51:18,SiM2,FORTS: ‘ьючерсы,SiM2,78993,0.00,103,8136279.00,,,0,,,,B
1892947260220811923,11:51:25,SiM2,FORTS: ‘ьючерсы,SiM2,79025,0.00,154,12169850.00,,,0,,,,S
1892947260220814130,11:52:19,SiM2,FORTS: ‘ьючерсы,SiM2,79161,0.00,220,17415420.00,,,0,,,,B
1892947260220814170,11:52:19,SiM2,FORTS: ‘ьючерсы,SiM2,79161,0.00,159,12586599.00,,,0,,,,B
1892947260220816279,11:53:03,SiM2,FORTS: ‘ьючерсы,SiM2,79290,0.00,107,8484030.00,,,0,,,,S
1892947260220819472,11:54:11,SiM2,FORTS: ‘ьючерсы,SiM2,79335,0.00,128,10154880.00,,,0,,,,B
1892947260220827761,11:58:04,SiM2,FORTS: ‘ьючерсы,SiM2,79141,0.00,214,16936174.00,,,0,,,,S
1892947260220832352,11:59:28,SiM2,FORTS: ‘ьючерсы,SiM2,79160,0.00,300,23748000.00,,,0,,,,B
1892947260220832354,11:59:28,SiM2,FORTS: ‘ьючерсы,SiM2,79160,0.00,200,15832000.00,,,0,,,,B
1892947260220836972,12:01:13,SiM2,FORTS: ‘ьючерсы,SiM2,79100,0.00,108,8542800.00,,,0,,,,S
1892947260220839837,12:02:57,SiM2,FORTS: ‘ьючерсы,SiM2,79302,0.00,196,15543192.00,,,0,,,,S
1892947260220841354,12:04:09,SiM2,FORTS: ‘ьючерсы,SiM2,79289,0.00,147,11655483.00,,,0,,,,B
1892947260220842754,12:05:11,SiM2,FORTS: ‘ьючерсы,SiM2,79298,0.00,170,13480660.00,,,0,,,,B
1892947260220845273,12:07:35,SiM2,FORTS: ‘ьючерсы,SiM2,79290,0.00,157,12448530.00,,,0,,,,B
1892947260220854262,12:15:19,SiM2,FORTS: ‘ьючерсы,SiM2,79520,0.00,609,48427680.00,,,0,,,,S
1892947260220855495,12:16:03,SiM2,FORTS: ‘ьючерсы,SiM2,79510,0.00,156,12403560.00,,,0,,,,B
1892947260220855597,12:16:07,SiM2,FORTS: ‘ьючерсы,SiM2,79539,0.00,200,15907800.00,,,0,,,,B
1892947260220856050,12:16:25,SiM2,FORTS: ‘ьючерсы,SiM2,79468,0.00,141,11204988.00,,,0,,,,B
1892947260220859369,12:19:42,SiM2,FORTS: ‘ьючерсы,SiM2,79606,0.00,297,23642982.00,,,0,,,,S
1892947260220861918,12:21:53,SiM2,FORTS: ‘ьючерсы,SiM2,79675,0.00,179,14261825.00,,,0,,,,S
1892947260220862057,12:22:02,SiM2,FORTS: ‘ьючерсы,SiM2,79687,0.00,150,11953050.00,,,0,,,,S
1892947260220862120,12:22:05,SiM2,FORTS: ‘ьючерсы,SiM2,79647,0.00,378,30106566.00,,,0,,,,S
1892947260220862129,12:22:05,SiM2,FORTS: ‘ьючерсы,SiM2,79647,0.00,188,14973636.00,,,0,,,,S
1892947260220862642,12:22:19,SiM2,FORTS: ‘ьючерсы,SiM2,79634,0.00,116,9237544.00,,,0,,,,S
1892947260220865672,12:24:25,SiM2,FORTS: ‘ьючерсы,SiM2,79651,0.00,103,8204053.00,,,0,,,,B
1892947260220868074,12:25:47,SiM2,FORTS: ‘ьючерсы,SiM2,79565,0.00,154,12253010.00,,,0,,,,S
1892947260220874480,12:31:46,SiM2,FORTS: ‘ьючерсы,SiM2,79605,0.00,124,9871020.00,,,0,,,,B
1892947260220874745,12:32:10,SiM2,FORTS: ‘ьючерсы,SiM2,79630,0.00,155,12342650.00,,,0,,,,B
1892947260220876553,12:35:57,SiM2,FORTS: ‘ьючерсы,SiM2,79651,0.00,123,9797073.00,,,0,,,,S
1892947260220877024,12:36:36,SiM2,FORTS: ‘ьючерсы,SiM2,79617,0.00,112,8917104.00,,,0,,,,B
1892947260220879196,12:39:52,SiM2,FORTS: ‘ьючерсы,SiM2,79591,0.00,103,8197873.00,,,0,,,,B
1892947260220879247,12:39:53,SiM2,FORTS: ‘ьючерсы,SiM2,79582,0.00,110,8754020.00,,,0,,,,S
1892947260220880081,12:40:19,SiM2,FORTS: ‘ьючерсы,SiM2,79551,0.00,117,9307467.00,,,0,,,,S
1892947260220882567,12:43:48,SiM2,FORTS: ‘ьючерсы,SiM2,79673,0.00,103,8206319.00,,,0,,,,S
1892947260220882965,12:43:59,SiM2,FORTS: ‘ьючерсы,SiM2,79728,0.00,132,10524096.00,,,0,,,,B
1892947260220882966,12:43:59,SiU2,FORTS: ‘ьючерсы,SiU2,82278,0.00,132,10860696.00,,,0,,,,B
1892947260220883263,12:44:13,SiM2,FORTS: ‘ьючерсы,SiM2,79723,0.00,245,19532135.00,,,0,,,,B
1892947260220883264,12:44:13,SiU2,FORTS: ‘ьючерсы,SiU2,82273,0.00,245,20156885.00,,,0,,,,B
1892947260220883634,12:44:34,SiM2,FORTS: ‘ьючерсы,SiM2,79740,0.00,236,18818640.00,,,0,,,,S
1892947260220883929,12:44:41,SiM2,FORTS: ‘ьючерсы,SiM2,79740,0.00,260,20732400.00,,,0,,,,S
1892947260220884625,12:45:18,SiM2,FORTS: ‘ьючерсы,SiM2,79800,0.00,150,11970000.00,,,0,,,,B
1892947260220884629,12:45:18,SiM2,FORTS: ‘ьючерсы,SiM2,79800,0.00,208,16598400.00,,,0,,,,B
1892947260220885292,12:45:19,SiM2,FORTS: ‘ьючерсы,SiM2,79874,0.00,150,11981100.00,,,0,,,,B
1892947260220885798,12:45:26,SiM2,FORTS: ‘ьючерсы,SiM2,79800,0.00,316,25216800.00,,,0,,,,B
1892947260220885801,12:45:26,SiM2,FORTS: ‘ьючерсы,SiM2,79800,0.00,122,9735600.00,,,0,,,,B
1892947260220888291,12:47:07,SiM2,FORTS: ‘ьючерсы,SiM2,79920,0.00,856,68411520.00,,,0,,,,S
1892947260220888935,12:47:42,SiM2,FORTS: ‘ьючерсы,SiM2,79940,0.00,177,14149380.00,,,0,,,,S
1892947260220889755,12:48:07,SiM2,FORTS: ‘ьючерсы,SiM2,79921,0.00,160,12787360.00,,,0,,,,S
1892947260220889933,12:48:12,SiM2,FORTS: ‘ьючерсы,SiM2,79950,0.00,160,12792000.00,,,0,,,,B
1892947260220892669,12:50:45,SiM2,FORTS: ‘ьючерсы,SiM2,79844,0.00,107,8543308.00,,,0,,,,B
1892947260220894104,12:52:36,SiM2,FORTS: ‘ьючерсы,SiM2,79800,0.00,200,15960000.00,,,0,,,,S
1892947260220900083,13:00:41,SiM2,FORTS: ‘ьючерсы,SiM2,79790,0.00,101,8058790.00,,,0,,,,B
1892947260220900096,13:00:41,SiM2,FORTS: ‘ьючерсы,SiM2,79798,0.00,150,11969700.00,,,0,,,,B
1892947260220900097,13:00:41,SiU2,FORTS: ‘ьючерсы,SiU2,82298,0.00,150,12344700.00,,,0,,,,B
1892947260220902727,13:03:26,SiM2,FORTS: ‘ьючерсы,SiM2,79700,0.00,170,13549000.00,,,0,,,,S
1892947260220909727,13:10:24,SiM2,FORTS: ‘ьючерсы,SiM2,79701,0.00,246,19606446.00,,,0,,,,S
1892947260220911133,13:11:29,SiM2,FORTS: ‘ьючерсы,SiM2,79661,0.00,122,9718642.00,,,0,,,,B
1892947260220916728,13:21:01,SiM2,FORTS: ‘ьючерсы,SiM2,79561,0.00,112,8910832.00,,,0,,,,S
1892947260220916813,13:21:01,SiM2,FORTS: ‘ьючерсы,SiM2,79543,0.00,202,16067686.00,,,0,,,,S
1892947260220916906,13:21:01,SiM2,FORTS: ‘ьючерсы,SiM2,79543,0.00,230,18294890.00,,,0,,,,S
1892947260220916989,13:21:01,SiM2,FORTS: ‘ьючерсы,SiM2,79528,0.00,126,10020528.00,,,0,,,,B
1892947260220918893,13:22:27,SiM2,FORTS: ‘ьючерсы,SiM2,79490,0.00,324,25754760.00,,,0,,,,B
1892947260220922519,13:24:32,SiM2,FORTS: ‘ьючерсы,SiM2,79410,0.00,108,8576280.00,,,0,,,,S
1892947260220922621,13:24:35,SiM2,FORTS: ‘ьючерсы,SiM2,79440,0.00,180,14299200.00,,,0,,,,B
1892947260220923400,13:25:19,SiM2,FORTS: ‘ьючерсы,SiM2,79370,0.00,104,8254480.00,,,0,,,,B
1892947260220923604,13:25:27,SiM2,FORTS: ‘ьючерсы,SiM2,79350,0.00,112,8887200.00,,,0,,,,B
1892947260220931559,13:32:23,SiM2,FORTS: ‘ьючерсы,SiM2,79269,0.00,146,11573274.00,,,0,,,,S
1892947260220935034,13:35:35,SiM2,FORTS: ‘ьючерсы,SiM2,79190,0.00,156,12353640.00,,,0,,,,S
1892947260220937979,13:37:16,SiM2,FORTS: ‘ьючерсы,SiM2,79157,0.00,124,9815468.00,,,0,,,,B
1892947260220939426,13:38:17,SiM2,FORTS: ‘ьючерсы,SiM2,79113,0.00,181,14319453.00,,,0,,,,B
1892947260220939441,13:38:18,SiM2,FORTS: ‘ьючерсы,SiM2,79113,0.00,150,11866950.00,,,0,,,,B
1892947260220941796,13:40:06,SiM2,FORTS: ‘ьючерсы,SiM2,79021,0.00,213,16831473.00,,,0,,,,B
1892947260220942316,13:40:22,SiM2,FORTS: ‘ьючерсы,SiM2,79071,0.00,161,12730431.00,,,0,,,,B
1892947260220945645,13:41:44,SiM2,FORTS: ‘ьючерсы,SiM2,79219,0.00,113,8951747.00,,,0,,,,B
